"resultid"/t"raceid"/t"driverid"/t"constructorid"/t"number"/t"grid"/t"position"/t"positiontext"/t"positionorder"/t"points"/t"laps"/t"time"/t"milliseconds"/t"fastestlap"/t"rank"/t"fastestlaptime"/t"fastestlapspeed"/t"statusid"
248/t29/t4/t4/t5/t12/t/tR/t20/t0.0/t0/t/t/t/t/t/t/t4
1274/t77/t17/t3/t7/t3/t/tR/t20/t0.0/t0/t/t/t/t/t/t/t3
1691/t98/t32/t19/t15/t13/t/tR/t17/t0.0/t0/t/t/t/t/t/t/t4
2833/t153/t21/t22/t7/t15/t/tR/t13/t0.0/t67/t/t/t/t/t/t/t5
3353/t177/t55/t15/t11/t13/t6/t"6"/t6/t1.0/t61/t/t/t/t/t/t/t11
3447/t181/t21/t22/t9/t7/t/tR/t12/t0.0/t42/t/t/t/t/t/t/t20
3797/t197/t74/t18/t23/t21/t/tR/t11/t0.0/t53/t/t/t/t/t/t/t10
3886/t201/t15/t20/t12/t14/t12/t"12"/t12/t0.0/t44/t/t/t/t/t/t/t11
6734/t312/t103/t26/t29/t21/t/tR/t24/t0.0/t21/t/t/t/t/t/t/t7
8064/t360/t88/t49/t35/t0/t/tF/t37/t0.0/t0/t/t/t/t/t/t/t97
8974/t387/t158/t21/t18/t18/t/tR/t17/t0.0/t51/t/t/t/t/t/t/t5
9789/t418/t105/t6/t27/t12/t/tR/t21/t0.0/t10/t/t/t/t/t/t/t101
10972/t463/t105/t25/t3/t18/t6/t"6"/t6/t1.0/t71/t/t/t/t/t/t/t11
12234/t506/t224/t56/t20/t12/t/tR/t22/t0.0/t18/t/t/t/t/t/t/t23
13670/t557/t219/t4/t15/t14/t/tR/t20/t0.0/t30/t/t/t/t/t/t/t91
15883/t642/t354/t34/t24/t27/t/tR/t24/t0.0/t30/t/t/t/t/t/t/t22
16502/t673/t289/t180/t8/t1/t/tR/t14/t0.0/t26/t/t/t/t/t/t/t86
20514/t344/t155/t15/t23/t18/t/tR/t24/t0.0/t1/t/t/t/t/t/t/t3
1304/t79/t21/t4/t6/t4/t/tW/t10/t0.0/t0/t/t/t/t/t/t/t54
1305/t79/t4/t4/t5/t6/t/tW/t11/t0.0/t0/t/t/t/t/t/t/t54
21614/t875/t3/t131/t8/t9/t/tR/t23/t0.0/t1/t/t/t/t0/t/t/t4
21709/t879/t813/t3/t18/t16/t/tR/t22/t0.0/t1/t/t/t/t0/t/t/t4
1306/t79/t11/t16/t4/t8/t/tW/t12/t0.0/t0/t/t/t/t/t/t/t54
1307/t79/t17/t3/t7/t9/t/tW/t13/t0.0/t0/t/t/t/t/t/t/t54
1308/t79/t13/t15/t12/t10/t/tW/t14/t0.0/t0/t/t/t/t/t/t/t54
22693/t933/t829/t209/t28/t17/t/tR/t18/t0.0/t1/t/t/t/t0/t/t/t44
1309/t79/t31/t1/t10/t11/t/tW/t15/t0.0/t0/t/t/t/t/t/t/t54
1310/t79/t35/t15/t11/t12/t/tW/t16/t0.0/t0/t/t/t/t/t/t/t54
1311/t79/t41/t7/t17/t13/t/tW/t17/t0.0/t0/t/t/t/t/t/t/t54
23417/t970/t841/t15/t36/t18/t/tR/t19/t0.0/t3/t/t/t/t0/t/t/t3
23759/t987/t839/t10/t31/t10/t/tR/t18/t0.0/t0/t/t/t/t0/t/t/t3
1312/t79/t32/t9/t15/t14/t/tW/t18/t0.0/t0/t/t/t/t/t/t/t54
24022/t1000/t844/t15/t16/t17/t/tR/t20/t0.0/t0/t/t/t/t0/t/t/t22
1313/t79/t2/t3/t8/t15/t/tW/t19/t0.0/t0/t/t/t/t/t/t/t54
24304/t717/t373/t172/t2/t1/t/tR/t12/t0.0/t54/t/t/t/t/t/t/t98
1314/t79/t14/t9/t14/t16/t/tW/t20/t0.0/t0/t/t/t/t/t/t/t54
1925/t110/t22/t6/t2/t1/t/tR/t11/t0.0/t47/t/t/t/t/t/t/t69
1926/t110/t18/t16/t17/t11/t/tR/t12/t0.0/t33/t/t/t/t/t/t/t3
1927/t110/t50/t18/t19/t19/t/tR/t13/t0.0/t31/t/t/t/t/t/t/t20
25125/t1058/t842/t213/t10/t6/t/tR/t20/t0.0/t1/t/t/t/t0/t/t/t4
1928/t110/t30/t6/t1/t7/t/tR/t14/t0.0/t27/t/t/t/t/t/t/t3
1929/t110/t31/t3/t3/t9/t/tR/t15/t0.0/t25/t/t/t/t/t/t/t3
1/t18/t1/t1/t22/t1/t1/t"1"/t1/t10.0/t58/t"1:34:50.616"/t5690616/t39/t2/t"1:27.452"/t"218.300"/t1
2/t18/t2/t2/t3/t5/t2/t"2"/t2/t8.0/t58/t+5.478/t5696094/t41/t3/t"1:27.739"/t"217.586"/t1
3/t18/t3/t3/t7/t7/t3/t"3"/t3/t6.0/t58/t+8.163/t5698779/t41/t5/t"1:28.090"/t"216.719"/t1
4/t18/t4/t4/t5/t11/t4/t"4"/t4/t5.0/t58/t+17.181/t5707797/t58/t7/t"1:28.603"/t"215.464"/t1
5/t18/t5/t1/t23/t3/t5/t"5"/t5/t4.0/t58/t+18.014/t5708630/t43/t1/t"1:27.418"/t"218.385"/t1
6/t18/t6/t3/t8/t13/t6/t"6"/t6/t3.0/t57/t/t/t50/t14/t"1:29.639"/t"212.974"/t11
7/t18/t7/t5/t14/t17/t7/t"7"/t7/t2.0/t55/t/t/t54/t8/t"1:29.534"/t"213.224"/t5
8/t18/t8/t6/t1/t15/t8/t"8"/t8/t1.0/t53/t/t/t20/t4/t"1:27.903"/t"217.180"/t5
9/t18/t9/t2/t4/t2/t/tR/t9/t0.0/t47/t/t/t15/t9/t"1:28.753"/t"215.100"/t4
10/t18/t10/t7/t12/t18/t/tR/t10/t0.0/t43/t/t/t23/t13/t"1:29.558"/t"213.166"/t3
11/t18/t11/t8/t18/t19/t/tR/t11/t0.0/t32/t/t/t24/t15/t"1:30.892"/t"210.038"/t7
12/t18/t12/t4/t6/t20/t/tR/t12/t0.0/t30/t/t/t20/t16/t"1:31.384"/t"208.907"/t8
13/t18/t13/t6/t2/t4/t/tR/t13/t0.0/t29/t/t/t23/t6/t"1:28.175"/t"216.510"/t5
14/t18/t14/t9/t9/t8/t/tR/t14/t0.0/t25/t/t/t21/t11/t"1:29.502"/t"213.300"/t4
15/t18/t15/t7/t11/t6/t/tR/t15/t0.0/t19/t/t/t18/t10/t"1:29.310"/t"213.758"/t10
16/t18/t16/t10/t20/t22/t/tR/t16/t0.0/t8/t/t/t8/t17/t"1:32.021"/t"207.461"/t9
17/t18/t17/t9/t10/t14/t/tR/t17/t0.0/t0/t/t/t/t/t/t/t4
18/t18/t18/t11/t16/t12/t/tR/t18/t0.0/t0/t/t/t/t/t/t/t4
19/t18/t19/t8/t19/t21/t/tR/t19/t0.0/t0/t/t/t/t/t/t/t4
20/t18/t20/t5/t15/t9/t/tR/t20/t0.0/t0/t/t/t/t/t/t/t4
21/t18/t21/t10/t21/t16/t/tR/t21/t0.0/t0/t/t/t/t/t/t/t4
22/t18/t22/t11/t17/t10/t/tD/t22/t0.0/t58/t/t/t44/t8/t"1:28.736"/t"215.141"/t2
23/t19/t8/t6/t1/t2/t1/t"1"/t1/t10.0/t56/t"1:31:18.555"/t5478555/t37/t2/t"1:35.405"/t"209.158"/t1
24/t19/t9/t2/t4/t4/t2/t"2"/t2/t8.0/t56/t+19.570/t5498125/t39/t6/t"1:35.921"/t"208.033"/t1
25/t19/t5/t1/t23/t8/t3/t"3"/t3/t6.0/t56/t+38.450/t5517005/t19/t7/t"1:35.922"/t"208.031"/t1
26/t19/t15/t7/t11/t3/t4/t"4"/t4/t5.0/t56/t+45.832/t5524387/t53/t8/t"1:36.068"/t"207.715"/t1
27/t19/t1/t1/t22/t9/t5/t"5"/t5/t4.0/t56/t+46.548/t5525103/t53/t3/t"1:35.462"/t"209.033"/t1
28/t19/t2/t2/t3/t5/t6/t"6"/t6/t3.0/t56/t+49.833/t5528388/t55/t1/t"1:35.366"/t"209.244"/t1
29/t19/t17/t9/t10/t6/t7/t"7"/t7/t2.0/t56/t+1:08.130/t5546685/t53/t12/t"1:36.696"/t"206.366"/t1
30/t19/t4/t4/t5/t7/t8/t"8"/t8/t1.0/t56/t+1:10.041/t5548596/t40/t10/t"1:36.288"/t"207.240"/t1
31/t19/t14/t9/t9/t12/t9/t"9"/t9/t0.0/t56/t+1:16.220/t5554775/t55/t9/t"1:36.206"/t"207.417"/t1
32/t19/t18/t11/t16/t11/t10/t"10"/t10/t0.0/t56/t+1:26.214/t5564769/t56/t4/t"1:35.715"/t"208.481"/t1
33/t19/t12/t4/t6/t13/t11/t"11"/t11/t0.0/t56/t+1:32.202/t5570757/t52/t15/t"1:36.956"/t"205.812"/t1
34/t19/t21/t10/t21/t17/t12/t"12"/t12/t0.0/t55/t/t/t52/t16/t"1:36.962"/t"205.800"/t11
35/t19/t22/t11/t17/t14/t13/t"13"/t13/t0.0/t55/t/t/t55/t11/t"1:36.693"/t"206.372"/t11
36/t19/t3/t3/t7/t16/t14/t"14"/t14/t0.0/t55/t/t/t55/t13/t"1:36.782"/t"206.182"/t11
37/t19/t19/t8/t19/t21/t15/t"15"/t15/t0.0/t55/t/t/t55/t18/t"1:38.171"/t"203.265"/t11
38/t19/t11/t8/t18/t19/t16/t"16"/t16/t0.0/t54/t/t/t53/t19/t"1:38.504"/t"202.578"/t12
39/t19/t6/t3/t8/t22/t17/t"17"/t17/t0.0/t54/t/t/t19/t17/t"1:37.711"/t"204.222"/t12
40/t19/t20/t5/t15/t15/t/tR/t18/t0.0/t39/t/t/t37/t14/t"1:36.870"/t"205.995"/t5
41/t19/t13/t6/t2/t1/t/tR/t19/t0.0/t30/t/t/t15/t5/t"1:35.914"/t"208.048"/t20
