"sprintresultid"/t"raceid"/t"driverid"/t"constructorid"/t"number"/t"grid"/t"position"/t"positiontext"/t"positionorder"/t"points"/t"laps"/t"time"/t"milliseconds"/t"fastestlap"/t"fastestlaptime"/t"statusid"
40/t1065/t842/t213/t10/t6/t/tR/t20/t0.0/t0/t/t/t/t/t3
1/t1061/t830/t9/t33/t2/t1/t"1"/t1/t3.0/t17/t"25:38.426"/t1538426/t14/t"1:30.013"/t1
2/t1061/t1/t131/t44/t1/t2/t"2"/t2/t2.0/t17/t+1.430/t1539856/t17/t"1:29.937"/t1
3/t1061/t822/t131/t77/t3/t3/t"3"/t3/t1.0/t17/t+7.502/t1545928/t17/t"1:29.958"/t1
4/t1061/t844/t6/t16/t4/t4/t"4"/t4/t0.0/t17/t+11.278/t1549704/t16/t"1:30.163"/t1
5/t1061/t846/t1/t4/t6/t5/t"5"/t5/t0.0/t17/t+24.111/t1562537/t16/t"1:30.566"/t1
6/t1061/t817/t1/t3/t7/t6/t"6"/t6/t0.0/t17/t+30.959/t1569385/t17/t"1:30.640"/t1
7/t1061/t4/t214/t14/t11/t7/t"7"/t7/t0.0/t17/t+43.527/t1581953/t17/t"1:31.773"/t1
8/t1061/t20/t117/t5/t10/t8/t"8"/t8/t0.0/t17/t+44.439/t1582865/t17/t"1:31.687"/t1
9/t1061/t847/t3/t63/t8/t9/t"9"/t9/t0.0/t17/t+46.652/t1585078/t17/t"1:32.208"/t1
10/t1061/t839/t214/t31/t13/t10/t"10"/t10/t0.0/t17/t+47.395/t1585821/t16/t"1:32.183"/t1
11/t1061/t832/t6/t55/t9/t11/t"11"/t11/t0.0/t17/t+47.798/t1586224/t10/t"1:31.991"/t1
12/t1061/t842/t213/t10/t12/t12/t"12"/t12/t0.0/t17/t+48.763/t1587189/t17/t"1:32.072"/t1
13/t1061/t8/t51/t7/t17/t13/t"13"/t13/t0.0/t17/t+50.677/t1589103/t12/t"1:32.139"/t1
14/t1061/t840/t117/t18/t15/t14/t"14"/t14/t0.0/t17/t+52.179/t1590605/t12/t"1:32.210"/t1
15/t1061/t841/t51/t99/t14/t15/t"15"/t15/t0.0/t17/t+53.225/t1591651/t14/t"1:32.457"/t1
16/t1061/t852/t213/t22/t16/t16/t"16"/t16/t0.0/t17/t+53.567/t1591993/t14/t"1:32.270"/t1
17/t1061/t849/t3/t6/t18/t17/t"17"/t17/t0.0/t17/t+55.162/t1593588/t17/t"1:32.143"/t1
18/t1061/t854/t210/t47/t19/t18/t"18"/t18/t0.0/t17/t+1:08.213/t1606639/t15/t"1:32.567"/t1
19/t1061/t853/t210/t9/t20/t19/t"19"/t19/t0.0/t17/t+1:17.648/t1616074/t3/t"1:33.462"/t1
20/t1061/t815/t9/t11/t5/t/tR/t20/t0.0/t16/t/t/t6/t"1:31.465"/t76
21/t1065/t822/t131/t77/t1/t1/t"1"/t1/t3.0/t18/t"27:54.078"/t1674078/t9/t"1:23.540"/t1
22/t1065/t830/t9/t33/t3/t2/t"2"/t2/t2.0/t18/t+2.325/t1676403/t9/t"1:23.502"/t1
23/t1065/t817/t1/t3/t5/t3/t"3"/t3/t1.0/t18/t+14.534/t1688612/t17/t"1:24.291"/t1
24/t1065/t846/t1/t4/t4/t4/t"4"/t4/t0.0/t18/t+18.835/t1692913/t9/t"1:24.554"/t1
25/t1065/t1/t131/t44/t2/t5/t"5"/t5/t0.0/t18/t+20.011/t1694089/t9/t"1:24.253"/t1
26/t1065/t844/t6/t16/t8/t6/t"6"/t6/t0.0/t18/t+23.442/t1697520/t18/t"1:24.677"/t1
27/t1065/t832/t6/t55/t7/t7/t"7"/t7/t0.0/t18/t+27.952/t1702030/t8/t"1:24.918"/t1
28/t1065/t841/t51/t99/t10/t8/t"8"/t8/t0.0/t18/t+31.089/t1705167/t10/t"1:25.126"/t1
29/t1065/t815/t9/t11/t9/t9/t"9"/t9/t0.0/t18/t+31.680/t1705758/t12/t"1:24.211"/t1
30/t1065/t840/t117/t18/t12/t10/t"10"/t10/t0.0/t18/t+38.671/t1712749/t8/t"1:25.349"/t1
31/t1065/t4/t214/t14/t13/t11/t"11"/t11/t0.0/t18/t+39.795/t1713873/t8/t"1:25.225"/t1
32/t1065/t20/t117/t5/t11/t12/t"12"/t12/t0.0/t18/t+41.177/t1715255/t8/t"1:25.493"/t1
33/t1065/t839/t214/t31/t14/t13/t"13"/t13/t0.0/t18/t+43.373/t1717451/t8/t"1:25.613"/t1
34/t1065/t849/t3/t6/t16/t14/t"14"/t14/t0.0/t18/t+45.977/t1720055/t9/t"1:25.711"/t1
35/t1065/t847/t3/t63/t15/t15/t"15"/t15/t0.0/t18/t+46.821/t1720899/t15/t"1:25.835"/t1
36/t1065/t852/t213/t22/t17/t16/t"16"/t16/t0.0/t18/t+49.977/t1724055/t18/t"1:25.847"/t1
37/t1065/t853/t210/t9/t20/t17/t"17"/t17/t0.0/t18/t+1:02.599/t1736677/t7/t"1:26.613"/t1
38/t1065/t9/t51/t88/t19/t18/t"18"/t18/t0.0/t18/t+1:05.096/t1739174/t12/t"1:26.772"/t1
39/t1065/t854/t210/t47/t18/t19/t"19"/t19/t0.0/t18/t+1:06.154/t1740232/t7/t"1:26.819"/t1
41/t1071/t822/t131/t77/t2/t1/t"1"/t1/t3.0/t24/t"29:09.559"/t1749559/t8/t"1:12.300"/t1
42/t1071/t830/t9/t33/t1/t2/t"2"/t2/t2.0/t24/t+1.170/t1750729/t9/t"1:12.114"/t1
43/t1071/t832/t6/t55/t5/t3/t"3"/t3/t1.0/t24/t+18.723/t1768282/t13/t"1:13.167"/t1
