"constructorid"/t"constructorref"/t"name"/t"nationality"/t"url"
1/tmclaren/tMcLaren/tBritish/thttp://en.wikipedia.org/wiki/McLaren
66/tbrm/tBRM/tBritish/thttp://en.wikipedia.org/wiki/BRM
2/tbmw_sauber/tBMW Sauber/tGerman/thttp://en.wikipedia.org/wiki/BMW_Sauber
3/twilliams/tWilliams/tBritish/thttp://en.wikipedia.org/wiki/Williams_Grand_Prix_Engineering
4/trenault/tRenault/tFrench/thttp://en.wikipedia.org/wiki/Renault_in_Formula_One
5/ttoro_rosso/tToro Rosso/tItalian/thttp://en.wikipedia.org/wiki/Scuderia_Toro_Rosso
6/tferrari/tFerrari/tItalian/thttp://en.wikipedia.org/wiki/Scuderia_Ferrari
7/ttoyota/tToyota/tJapanese/thttp://en.wikipedia.org/wiki/Toyota_Racing
8/tsuper_aguri/tSuper Aguri/tJapanese/thttp://en.wikipedia.org/wiki/Super_Aguri_F1
9/tred_bull/tRed Bull/tAustrian/thttp://en.wikipedia.org/wiki/Red_Bull_Racing
10/tforce_india/tForce India/tIndian/thttp://en.wikipedia.org/wiki/Racing_Point_Force_India
11/thonda/tHonda/tJapanese/thttp://en.wikipedia.org/wiki/Honda_Racing_F1
12/tspyker/tSpyker/tDutch/thttp://en.wikipedia.org/wiki/Spyker_F1
13/tmf1/tMF1/tRussian/thttp://en.wikipedia.org/wiki/Midland_F1_Racing
14/tspyker_mf1/tSpyker MF1/tDutch/thttp://en.wikipedia.org/wiki/Midland_F1_Racing
15/tsauber/tSauber/tSwiss/thttp://en.wikipedia.org/wiki/Sauber_Motorsport
16/tbar/tBAR/tBritish/thttp://en.wikipedia.org/wiki/British_American_Racing
17/tjordan/tJordan/tIrish/thttp://en.wikipedia.org/wiki/Jordan_Grand_Prix
18/tminardi/tMinardi/tItalian/thttp://en.wikipedia.org/wiki/Minardi
19/tjaguar/tJaguar/tBritish/thttp://en.wikipedia.org/wiki/Jaguar_Racing
20/tprost/tProst/tFrench/thttp://en.wikipedia.org/wiki/Prost_Grand_Prix
21/tarrows/tArrows/tBritish/thttp://en.wikipedia.org/wiki/Arrows_Grand_Prix_International
22/tbenetton/tBenetton/tItalian/thttp://en.wikipedia.org/wiki/Benetton_Formula
23/tbrawn/tBrawn/tBritish/thttp://en.wikipedia.org/wiki/Brawn_GP
24/tstewart/tStewart/tBritish/thttp://en.wikipedia.org/wiki/Stewart_Grand_Prix
25/ttyrrell/tTyrrell/tBritish/thttp://en.wikipedia.org/wiki/Tyrrell_Racing
26/tlola/tLola/tBritish/thttp://en.wikipedia.org/wiki/MasterCard_Lola
27/tligier/tLigier/tFrench/thttp://en.wikipedia.org/wiki/Ligier
28/tforti/tForti/tItalian/thttp://en.wikipedia.org/wiki/Forti
29/tfootwork/tFootwork/tBritish/thttp://en.wikipedia.org/wiki/Footwork_Arrows
30/tpacific/tPacific/tBritish/thttp://en.wikipedia.org/wiki/Pacific_Racing
31/tsimtek/tSimtek/tBritish/thttp://en.wikipedia.org/wiki/Simtek
32/tteam_lotus/tTeam Lotus/tBritish/thttp://en.wikipedia.org/wiki/Team_Lotus
33/tlarrousse/tLarrousse/tFrench/thttp://en.wikipedia.org/wiki/Larrousse
